two_epoch	0.07697150143960209	0.004617158019806453	425031.5088650297	61318.57194675735	4719.782548874177	566.2350724540994	-5812.274105720571
two_epoch	0.44201237392144144	0.12001724075806211	471960.14491963334	68088.88634994479	30096.130293206326	16343.680532019305	-4088.5431653101696
two_epoch	0.03038594778953405	0.11791132424405333	8094269.833468223	1167746.524170282	35483.08491484805	275381.07809261675	-4627.632555989432
two_epoch	0.1450629369500698	0.009834910519008576	426111.50490733003	61474.38113652505	8917.654274852293	1209.1900753783052	-5568.029539762763
two_epoch	0.44146564304493313	0.11915490224937347	471660.56113260397	68045.66590718727	30039.823656137112	16215.949339328849	-4088.6434092036216
two_epoch	0.4404109118409772	0.11812645284925904	471466.57022264216	68017.6791689775	29955.72810411642	16069.3743425405	-4088.8436821303912
two_epoch	0.024454248789595248	0.09859895831863869	9822795.616185885	1417117.995128817	34654.55601709252	279452.7162685981	-4621.965619528724
two_epoch	0.12111127388683089	0.2858073103276837	2006867.5472850373	289527.36331105186	35065.0277956968	165498.07394839564	-4606.627484725148
two_epoch	0.05134024349422411	0.16906030586395554	4728873.793580948	682226.5688328275	35025.67816210641	230674.86479078946	-4606.581439464644
two_epoch	0.04803655792389591	0.16390209601322034	5134594.029577192	740759.1363302908	35583.519159985124	242823.950170955	-4638.158082080248
two_epoch	0.01726761947215215	0.03689461574492744	3621923.5461714957	522528.74179758097	9022.827476623072	38556.994288604306	-88163.56517776486
two_epoch	0.44147856712214023	0.12036815922328176	472404.00418479234	68152.92117022803	30088.053983420446	16406.883333899554	-4088.6061920765205
two_epoch	0.08634946875179349	0.23614911067068237	2812087.8184360443	405695.12052370515	35031.55813241677	191609.08383021652	-4606.568454525899
two_epoch	0.36797486975533084	0.05989348451491651	451883.38416355307	65192.446266792096	23989.181924054225	7809.205541939278	-4390.021324834961
two_epoch	0.14023922359793656	0.009930117527295931	429026.7591966294	61894.95990810564	8680.101122138145	1229.2484524695176	-5565.060603369027
two_epoch	0.010799838772411335	0.053503135096807694	22897355.897702776	3303362.5407043695	35675.782846430266	353480.50457807956	-4649.697467811406
two_epoch	1.099490377063506	0.1600741285536224	351359.6790844584	50690.062528920855	55733.23596329589	16228.33517129127	-43330.340638455644
two_epoch	0.036061195525402344	0.12941178611628038	6566465.75510782	947332.831666273	34161.95447035053	245192.0675850519	-4687.452529200469
two_epoch	0.030348302148338446	0.12105411461396859	8375982.804681609	1208388.7747643862	36672.547649210086	292560.8664771222	-4888.313640441687
two_epoch	0.19039870205417042	0.3464380312259022	1274559.647804811	183878.54978810792	35010.2372152589	127405.0455465323	-4606.144460762793
two_epoch	0.1562682209486834	0.32195882392070274	1553681.805398312	224147.02811347906	35027.057314227895	144332.22711347282	-4606.4329069624655
two_epoch	0.158390540945252	0.3250535792570939	1536867.1661638306	221721.20874678894	35118.54219243904	144142.54500070604	-4607.145335907582
two_epoch	0.028820886256634915	0.11264884803068537	8461326.500795783	1220701.164460749	35181.689414265034	275021.15993243916	-4608.802680971159
two_epoch	0.09904286795584141	0.006314474798098732	426649.01254423073	61551.92644791441	6096.27932360845	777.3361766595647	-5728.187198527565
two_epoch	0.011988975448705825	0.05726803691012913	20154929.543892752	2907717.361047386	34860.552053372805	333038.53031337	-4609.82929383649
two_epoch	0.1053143441955035	0.26587972180097347	2313076.4864109573	333703.6054787718	35143.77636667188	177450.0435773553	-4607.779416514211
two_epoch	1.046623424954164	0.024859220632283633	360412.59214755695	51996.11087924122	54420.34765272791	2585.1655847354814	-36779.88198934571
two_epoch	0.44076897494619316	0.1178322055732684	471132.1373002707	67969.43110081296	29958.81647398123	16017.97595633819	-4088.882146613265
two_epoch	0.17925009886539794	0.013330088846426051	428154.39371178614	61769.10522526325	11072.118218455607	1646.7753212339976	-5416.265301483916
two_epoch	0.03759148583559286	0.13526042868947372	6412672.458266446	925145.3346440429	34777.587743136355	250271.1091280397	-4613.637734651042
two_epoch	0.10663389390470258	0.006835554105653393	426309.87449737196	61502.999579453004	6558.304331976359	840.8141625706578	-5699.384780904395
two_epoch	0.043088573826440026	0.14988898327047626	5637138.529462857	813260.3754854139	35042.229729221595	243797.5416313489	-4606.573391668673
two_epoch	0.44186340349697	0.12045688646658421	472294.3803273436	68137.10592300554	30107.293527572783	16415.1672646582	-4088.5419942276785
two_epoch	0.08487693930296313	0.00517705972384854	425335.6499576797	61362.44986423557	5208.25693260784	635.3541354976185	-5784.571643479052
two_epoch	0.44134432093183584	0.1189064476804321	471557.87193933263	68030.85111215578	30025.02978650922	16178.613676845634	-4088.675695897662
two_epoch	0.17041192994922824	0.3336488810079558	1425362.27269824	205634.5876615824	35042.58694772401	137219.50013963872	-4606.332791031164
two_epoch	0.4405521466417831	0.11846416071267547	471618.1812590776	68039.55183500741	29974.970617457388	16120.496806801462	-4088.804265900748
two_epoch	0.051549357579834476	0.1862389275601008	5180441.910719371	747373.5320628101	38526.625450009684	278380.09019636473	-5884.401166939118
two_epoch	0.4418049208630674	0.1205566139712065	472380.94040231593	68149.59379760825	30108.8258946025	16431.768543505572	-4088.5636662538745
two_epoch	0.06944605725134123	0.20616492045088247	3493395.8894967334	503986.2756542951	34999.859752978424	207808.58085720855	-4606.708753958053
two_epoch	0.2126833028531841	0.3577871033138327	1141595.1214925274	164695.98401829498	35028.0858476662	117852.19809865409	-4605.608342116699
two_epoch	0.012059557594944465	0.058833699946780095	20739247.920443814	2992015.978126471	36082.389013210275	352062.7405861291	-4721.869574065786
two_epoch	0.21470565111013057	0.35832748170392903	1130369.545433703	163076.48927767	35013.44381111637	116869.57545597057	-4605.576540095324
two_epoch	0.04854517801761367	0.16455909764244397	5062821.230679738	730404.596863874	35457.62117964011	240389.44274762433	-4625.301664339437
two_epoch	0.1630711646203455	0.011630504040406563	427317.94243451493	61648.43182398467	10053.08157455515	1434.0046708271645	-5486.250872642908
two_epoch	0.06789842392568918	0.23333127668200795	4049932.128453707	584276.8110562193	39671.47460704498	272660.10851888	-6856.536611776741
two_epoch	0.051752771700719215	0.16993483406675264	4689799.904572523	676589.4454092002	35015.37910337856	229952.23027385725	-4606.615600554913
two_epoch	0.44043799971843006	0.11820506910596293	471504.39590809925	68023.1362162005	29959.974049637643	16081.359034480618	-4088.8360851868056
two_epoch	0.10448479890068003	0.26593568716098354	2340332.0186155816	337635.71469321393	35277.79975140784	179578.77159405928	-4612.719418154156
two_epoch	0.10661120616613266	0.26654564134033504	2276922.17850235	328487.6850483099	35020.46831372102	175113.9213672075	-4606.581526698021
two_epoch	0.038619564129173	0.13334089926534665	5993528.610728021	864676.1655700692	33393.4166272007	230593.39498084958	-4892.730201599305
two_epoch	0.017037728261980634	0.07484300039975582	14056632.588954259	2027926.4448806678	34551.25970316127	303552.19944975845	-4631.433077381691
two_epoch	0.1043967929696976	0.2635036829219156	2325510.301504807	335497.4108073246	35024.85373792185	176809.60671699385	-4606.570812163991
two_epoch	0.4409415906135597	0.11999604886569201	472402.86643672537	68152.75702925202	30051.38508917785	16356.123125627522	-4088.7186749130487
two_epoch	0.440869970611459	0.11884533076979081	471721.0421359349	68054.39139853747	30003.13753585394	16175.893312191984	-4088.7224104237393
two_epoch	0.15733501213139411	0.01170612875448946	430294.57713579264	62077.86584306929	9767.021775510362	1453.382980725785	-5494.434737070929
two_epoch	0.2075427346571337	0.017530495795944616	432655.49849738367	62418.47194720951	12954.500361043445	2188.4535201196863	-5263.269292421639
two_epoch	0.4422024553252832	0.12029603455328235	472050.28590246366	68101.89083602582	30114.82333998502	16384.77482630885	-4088.520597211027
two_epoch	0.11939499728531426	0.007968943834145762	427508.9447487753	61675.98740258223	7363.804348500382	982.9849590533187	-5649.3094525167835
two_epoch	0.020641455722778874	0.08697383740325214	11667707.825006189	1683280.3375727574	34745.35655703235	292802.70076828875	-4615.509360087512
two_epoch	0.4410786131552986	0.11936175562891639	471952.87583536765	68087.83765153718	30032.089004083144	16254.167678128226	-4088.6601014859043
two_epoch	0.0709686445104252	0.004110563373075252	423579.0924016601	61109.03429708144	4336.825331404953	502.3851162911647	-5849.149532697105
two_epoch	0.4408521008196472	0.1180347869350712	471222.9451632634	67982.5317965593	29970.241961551634	16048.60731182716	-4088.8149146527867
two_epoch	0.4418025716814785	0.12065420678864512	472442.14265869407	68158.42334290725	30112.566714651337	16447.201008806296	-4088.5783593035885
two_epoch	0.04219186749427333	0.14367928950218467	5574354.782173046	804202.6711858961	33930.81254121599	231094.5368234972	-4735.950339331932
two_epoch	0.09904745487829418	0.2578408668608422	2467515.205849366	355984.2165199084	35259.33062314053	183574.55795254183	-4611.816289313487
two_epoch	0.02068394897741275	0.08492632158832977	11227055.114871912	1619708.1215221055	33501.96014386428	275111.7056152317	-4856.0912383374525
two_epoch	0.023088104418365632	0.09617330932435895	10660623.323804604	1537989.9716695475	35509.27306030571	295827.1705662749	-4630.172297796351
two_epoch	0.012918894510122063	0.04001929370352862	8089821.9525365075	1167104.835963094	15077.704258060525	93413.4224264313	-51059.47516044398
two_epoch	0.441532455082784	0.11900870607720662	471541.63071935717	68028.50801900904	30036.794161251917	16191.96943141028	-4088.6696023098775
two_epoch	0.02401691835082642	0.09748174047987869	10029690.939656239	1446966.4310989915	34751.674632091184	282105.61223897635	-4615.1251530029695
two_epoch	0.028258635457935194	0.5985666150408795	12799122.815602077	1846507.6514435618	52179.78659243167	2210515.669143314	-35430.87573714758
two_epoch	0.4419043808741403	0.11992836508792994	471951.44158333726	68087.63073443931	30088.222304889492	16331.276473383994	-4088.548573724751
two_epoch	0.4403063682937593	0.11807408895278663	471478.03238696756	68019.33279590444	29949.34539712928	16062.641502105636	-4088.8720131767914
two_epoch	0.020667012840786803	0.08708459503184639	11658775.278511655	1681991.6543022972	34761.74311756181	292951.12412372185	-4614.530121769698
two_epoch	1.0773501460255284	0.03468093941090146	358956.50720985624	51786.043985021046	55791.70204934686	3591.977307549586	-38249.89869421773
two_epoch	0.0810317358255564	0.227225422470423	2996476.209719782	432296.51971707447	35029.737384021406	196457.51865041157	-4606.571902984695
two_epoch	0.043782984426903454	0.16361044906690073	6022421.385152572	868844.4769313238	38040.604202885224	284304.0700800607	-5554.039707411954
two_epoch	0.04833902482568769	0.1622398545066304	5022194.8496030625	724543.4980534853	35023.726139698025	235099.663415845	-4606.586178720812
two_epoch	0.026316192963400722	0.10233497538838891	8917915.715291006	1286572.5128553673	33857.6905097092	263322.7328768634	-4753.660368572862
