three_epoch	0.016706618915651505	0.02164975446879212	0.0003107660275833337	0.00029173799349295265	400192.87544678355	57735.14460419881	964.5590589423828	1249.9517049011124	35.884243081192416	33.687070481708865	-9182.383857080771
three_epoch	0.13112083420148624	0.4914762219741834	0.00997712621540918	0.04453399919556749	452099.30257723224	65223.59644862019	8552.172375964175	32055.846766136616	1301.4881079815952	5809.335183549741	-4667.458369867934
three_epoch	0.02235463309800328	0.2272042176292225	0.0008651771274919883	0.005251900728964715	423689.9527952452	61125.02793726648	1366.4275726427925	13887.864150050998	105.7679521772635	642.0451575634369	-5639.988212239579
three_epoch	0.12316378810874609	0.01983201818162855	0.0040028491430493095	0.0001509683303468675	404625.43708263367	58374.62272266137	7189.63966394186	1157.6865791815273	467.32961708246364	17.625438654137	-8081.563560698705
three_epoch	0.016937935643217415	0.040987796088096794	0.0003054839634402904	0.0034013179099525934	466727.5869932941	67333.99412906313	1140.4988591588503	2759.8720211591462	41.13891080162289	458.04864035965034	-12660.822730332438
three_epoch	0.022979023762932135	0.2289390667762202	0.0010562821832471282	0.007680578624565787	437293.5593252529	63087.59708413541	1449.6913925426356	14443.21560159615	133.2766095676914	969.0984992792585	-5609.465242001112
three_epoch	0.09514439163094081	0.21456266358892825	0.00021520768639289763	0.025497106911803527	456229.627008996	65819.47132036525	6262.3535562463085	14122.40108251264	28.32971228491897	3356.412194267478	-6469.485819314723
three_epoch	0.17012607498779117	0.015533221900490255	0.0014021767808577842	0.0007043227303816426	422090.0111692984	60894.20708362387	10359.692440630679	945.8832310843352	170.768886522806	85.77834839512626	-6030.444016810448
three_epoch	0.030774381504981643	0.00860096284517883	0.00045552031105395067	0.0002546616973957807	413860.2137458371	59706.908224851504	1837.4431721945066	513.5368992424501	54.39541881330808	30.410125189589568	-6514.52951831877
three_epoch	0.06277619934166168	0.43701503434684186	0.0024204886658051867	0.04088480668146845	439819.0162980316	63451.94046069422	3983.2716629757883	27729.45193980405	307.1694054169118	5188.440638599058	-4708.6069981302135
three_epoch	0.022114066260827674	0.06381860639878441	0.0008605467904213619	0.0013794436415264602	428594.00594295224	61832.52733318512	1367.368606520494	3946.06572451862	106.41956588042719	170.58897333854654	-5995.306074476626
three_epoch	0.011767726265710727	0.07126895952180641	0.00011392699303890635	0.005053289385336658	444916.99121311377	64187.4166197394	755.3399484842246	4574.570396881531	14.625358732844864	648.7151821534219	-7363.93180079991
three_epoch	0.012068073048962872	0.05940110293324005	0.0003310283877073093	0.0007238344389706068	407912.19424460747	58848.797581005834	710.191588051208	3495.6834826067357	38.96124516350833	85.19357276228433	-7368.2404488979955
three_epoch	0.03151065386217256	0.1416158536343637	0.0008340426823221765	0.0065936384561330295	433784.5326587632	62581.35578290386	1971.9794403005549	8862.512120791753	104.39104368106318	825.2776682541961	-5732.446338679816
three_epoch	0.019156819135957903	0.25560256946138926	0.0011139781089206013	0.003142157226723072	434989.3413083894	62755.1714749721	1202.189469792065	16040.38307599295	139.81577448935496	394.37323112865835	-5964.016197277233
three_epoch	0.010610595011184117	0.010233104628485756	0.00020045584352933077	0.0001739047620776892	404815.77922181715	58402.08305892488	619.6808511477888	597.6346264634938	23.41407764689365	20.31280071840755	-7980.358674343268
three_epoch	0.349792206927893	0.03350768900673265	0.000910585593714358	0.0020989919727686414	432937.20123249106	62459.11272105803	21847.710881456922	2092.860524693672	113.74873647995327	262.2023524555051	-6348.193023844855
three_epoch	0.020612418756308426	0.014116507294779507	0.0005707838999949723	0.00020826882918588034	411557.56811410893	59374.70946101386	1223.8563749445655	838.1635192318159	67.78025645445173	24.731802445394337	-6783.870968467032
three_epoch	0.013536314339253534	0.09810107511571343	0.0007909377383680265	0.0008511151462740267	436097.42033994675	62915.03214977402	851.6376518435832	6172.032294832507	99.52374647578787	107.09587358198002	-6602.065578854759
three_epoch	0.020180155059794744	0.014143772174866748	0.00014292733578447425	0.0006192335137513555	420684.28187791933	60691.40491274185	1224.7619619359189	858.4054040584092	17.348921618389888	75.16430383724683	-6067.513946055027
three_epoch	0.22580706612279725	0.020976474683519836	0.0007928953513506348	0.001376763825347186	438035.5924936962	63194.64894564933	14269.798273077196	1325.6009537423367	100.2134867584813	174.00821324776936	-6987.891820124583
three_epoch	0.043868894496658976	0.033506877107093005	0.0009187053285882498	0.0013592477316228227	429853.151114087	62014.18206267521	2720.4936102041	2077.9015772709495	113.94551901804316	168.58527259427203	-6132.428492310166
three_epoch	0.3290919693601526	0.18848848131690718	0.0063360252576748	0.01569997574494556	445067.49944879225	64209.13018658219	21130.709104004756	12102.681435548458	813.6613412710284	2016.1635730667845	-5862.177823034406
three_epoch	0.026692040677879305	0.019082645195882094	0.00012351847897295112	0.0008329712451395426	417641.73562271433	60252.461946020834	1608.261165205563	1149.776353494303	14.884584907896224	100.37713649979976	-6191.495208934415
three_epoch	0.018405551768074215	0.008259869799293251	0.00018947240390195135	0.005252371756645018	948257.7711974652	136803.53374861897	2517.9445224656943	1129.9793768468128	51.84098880326513	1437.0860337409597	-145032.61805356893
three_epoch	0.05422987018686161	0.29856423143405125	0.00010764765435522102	0.03458707606275939	442269.8633375858	63805.51998924895	3460.165066222174	19050.046036840107	13.737029123515633	4413.692746184136	-4795.839096639596
three_epoch	0.014471621868361404	0.04578243908105901	0.0006905019123987098	0.005880603683276519	529868.9862181243	76443.29626415769	1106.258477906014	3499.760554369145	105.56848452092406	899.0654591456076	-34090.44036999828
three_epoch	0.19603358868916537	0.10019488093928863	0.008849264599470469	0.008911841112819898	479900.6196514554	69234.44511671673	13572.276737133041	6936.936985367146	1225.3478484706848	1234.0127488288579	-13696.038267962693
three_epoch	0.20348830735160112	0.153810871512557	0.01656818511187746	0.0019307736871877097	440856.19278353086	63601.5721459248	12942.176260874978	9782.613241333465	2107.525241440223	245.60048392624472	-5623.635345282848
three_epoch	0.18852482593744854	0.017930953369659098	0.00012670600526717743	0.004616628714226499	603341.3474648749	87043.02869631878	16409.771834041836	1560.7644887075908	22.05774890493369	803.690691305333	-67897.79625134612
three_epoch	0.08944526178544053	0.05924737299488768	0.0038159120013308047	0.001137782314406974	426720.54802784027	61562.24675030839	5506.4512766812195	3647.4013956188332	469.83223240678024	140.0888711753182	-5842.972902360547
three_epoch	0.2836324801283118	0.17465674147504728	0.028933205536886678	0.00018732965150202775	435920.79426368285	62889.550606549186	17837.519212690524	10984.083981769963	3639.1925876434475	23.562155196487993	-4904.261361784418
three_epoch	0.2494864792352713	0.056197470588336	0.0008646986716380633	0.0037890800086793786	436387.0131246565	62956.81120764177	15706.873172074214	3538.0135461768705	108.87734204363234	477.0967895141545	-6475.67903958098
three_epoch	0.06384845444988126	0.3900689812709189	0.003336042642784855	0.01664131707930151	435538.11796610476	62834.34254880302	4011.8756581154853	24509.727986839545	419.23609234831537	2091.2924356481544	-4983.754385996377
three_epoch	0.013231005002435535	0.029840134913699627	0.00020093962589806278	0.0011481817168582497	422798.36568380025	60996.400183089085	807.0436759530114	1820.140810713391	24.5131876678369	140.06990296878416	-5990.676695459464
three_epoch	0.018726909256853632	0.2725514948400586	0.0006235460683811006	0.0003373679718155902	402405.69014964066	58054.383612912105	1087.1791738815755	15822.809035717395	72.39916530823908	39.17137930898479	-8594.513522942085
three_epoch	0.047044811501429404	0.020595943050231266	0.0011805515172348758	0.00023014582877262167	403895.4329484198	58269.306269430046	2741.268529764395	1200.1113135016649	137.5798358491986	26.820875566767395	-8209.012600123126
three_epoch	0.009737090447735153	0.012022414757146972	0.005330075669363033	0.001255170952528698	950179.2605325828	137080.74374266143	1334.7676004650991	1648.0415564924554	1461.301473921897	344.1195353936374	-141178.81855677522
three_epoch	0.12564655876784217	0.013014404113050805	0.003306701007069376	0.00024346591240610727	411024.835404463	59297.85302024775	7450.571174315426	771.7262222417944	392.1605405982101	28.874011778595722	-6848.885177210497
three_epoch	0.16377356362591405	0.0673773891764654	0.013894386264490981	0.0013429661289361045	455910.37556519976	65773.41345826039	10771.94631389996	4431.640876041777	1827.7624250462786	176.66293291790765	-8246.021342902095
three_epoch	0.03394050718940738	0.14340567687412262	0.0003177911480483982	0.007508081564735795	422262.5580132929	60919.10012295622	2067.6251556954235	8736.144787694982	38.71910153229914	914.7711451469233	-5714.374897576636
three_epoch	0.06620233887997617	0.015350314695325384	0.005556358454587312	0.0043472585947744394	689640.6744418098	99493.28562979319	6586.688211545832	1527.2532444892202	1105.6407175675433	865.0460821529333	-97702.74869872391
three_epoch	0.4041319649978124	0.14482516116169347	0.0007380649507145835	0.009650466295619824	426237.3510764729	61492.53674902874	24851.099709085174	8905.666544919446	90.77097220997322	1186.8633066573304	-5568.4108306083945
three_epoch	0.009430251808968655	0.2488046000866675	0.00013285182193936013	0.005262131652705497	396880.46515462804	57257.26881245083	539.950462795219	14245.871868936647	15.21346496201159	602.5905731309296	-10601.654318981455
three_epoch	0.08536203283255975	0.05559783083064726	0.0007371249684529147	0.0013205059832858902	398615.5101279706	57507.5807959385	4908.964000023984	3197.296748572368	84.78054736001921	151.8782090506671	-9715.548677462153
three_epoch	0.12253160588825415	0.023507072569330534	0.0008466616777527017	0.0014430095537094972	436988.278514423	63043.55474145633	7724.828003374704	1481.9694163359761	106.75312365779142	181.9449035834583	-6833.10454479442
three_epoch	0.39732133014704857	0.2837128915208545	0.0064944236885679345	0.0060446067021198875	391144.93595680327	56429.81378280212	22420.768672133192	16009.865636302158	732.9582387450148	682.1920611818058	-13088.68633882486
three_epoch	0.010811196438215834	0.11217339656212576	0.00016151259740622512	0.004823373567400046	422035.3221341022	60886.31718965265	658.2539355368522	6829.82500332228	19.667814471600185	587.3549058978112	-5800.0175829309155
three_epoch	0.0903308431710516	0.11300557798697361	0.0004288020392636772	0.0093748919424608	445792.54226569994	64313.73087901498	5809.5135377775205	7267.81033048176	55.1557179071539	1205.8685548145397	-6909.762870141421
three_epoch	0.07621854229321057	0.022544485395782507	0.0003771420728141218	0.004294071831155805	550279.9879980772	79387.9567306053	6050.834337643211	1789.7606311141449	59.8810771157166	681.7951774598163	-45338.577115817636
three_epoch	0.018867933400928	0.34749858405376133	0.00081635442366239	0.00971719006115297	426124.32218362106	61476.23026314748	1159.9294183451811	21362.90296940674	100.37278505081629	1194.7524274204163	-5419.48611389834
three_epoch	0.33604321137058046	0.13357170578722072	0.0010207340667916505	0.0077793587798786045	421029.63336694735	60741.2281839234	20411.677381518828	8113.309460137455	124.0012817321915	945.0556135464285	-5795.404852913052
three_epoch	0.3429416769949959	0.00977772251490604	0.00019093236743280404	0.0005008364434237306	421803.22304970253	60852.83265001571	20868.97247889223	595.0021118978681	23.23755080571947	60.95463255338669	-6056.989313044993
three_epoch	0.21902155202830564	0.01135094921552374	0.007306300698770876	0.0002464350372365356	417061.21833728056	60168.71170588391	13178.244621366375	682.971990936977	879.2214007616859	29.655357419427755	-6149.74310294172
three_epoch	0.29219062232706855	0.10616415650654502	0.010330156406790986	0.004901470025750916	434445.2756831333	62676.68005377109	18313.53815030594	6654.0168705392025	1294.9198160277044	614.4157371942786	-5771.872496602999
three_epoch	0.3195079972028642	0.0222565605233894	0.000262527519314835	0.0006160385468592063	395751.65903722995	57094.417876273306	18242.123107111493	1270.7253670109626	29.9777117835652	70.3447244445434	-10650.478529769985
three_epoch	0.013511316008696726	0.017442267312489105	0.004722302114895215	0.00036989973534932053	697339.6300780497	100604.00084795736	1359.2924471959452	1754.7618754959528	950.1649719424581	74.42678657748449	-100558.45377667225
three_epoch	0.32585101565776203	0.012997530539327097	0.00034949912914324435	0.0003479461394956198	395265.2441581248	57024.24363003911	18581.407703963912	741.174348063462	39.85984697750174	39.682730857459596	-10815.567465230997
three_epoch	0.03886243350828979	0.017863710563352578	0.0015932923038928523	0.00010758632207851469	415320.1845860589	59917.535731610624	2328.5412483502955	1070.3495159788283	190.93229709880038	12.892614594743947	-6351.863764259964
three_epoch	0.016048780954920253	0.032684835564504924	0.0003385683712317419	0.00036598771700523824	400272.0466288952	57746.566495811945	926.7619965900227	1887.4370303303629	39.10232192542505	42.26906807338679	-9167.5477976533
three_epoch	0.10231336621000187	0.2784026553391579	0.001591650124395269	0.02208973811499207	433913.1554793035	62599.911978175965	6404.807718937	17427.98171872175	199.27431537439332	2765.6313232389243	-4970.796816558344
three_epoch	0.020605717292906847	0.07594395509376568	0.0003835308589871056	0.001817991146278601	409551.2234556052	59085.2575339768	1217.4941129237204	4487.168144863915	45.322039150960954	214.83295014472165	-7090.185356622853
three_epoch	0.11870216274103919	0.04643039162202977	0.002715847739841806	0.001598800205373934	423047.9451138443	61032.40658242276	7244.678658624018	2833.7585392568362	331.509446947958	195.1572483568859	-5907.136294791941
three_epoch	0.3447265261148137	0.08331307877850051	0.0020818207687951576	0.003581239669251468	412526.637050604	59514.515386138126	20516.232142470028	4958.337508829606	247.79710835128262	426.2714867942294	-6640.892465795332
three_epoch	0.02814655972304918	0.010677878067706807	0.0004091778301911973	0.002526219814238812	600399.499657213	86618.61332313334	2438.015973027276	924.9029914582621	70.88483250746006	437.63531451757876	-68841.66201379732
three_epoch	0.08210972593833829	0.05803298938239694	0.007220694160574941	0.00010134116852511424	451105.9139511674	65080.28196329861	5343.72411599623	3776.803312179507	939.8496238819218	13.190623644209193	-8189.419728890876
three_epoch	0.10164409446477432	0.10166424769137336	0.002512431232875706	0.003752132364597317	424539.7888876881	61247.63234303527	6225.460127619244	6226.694465032508	307.76092887666016	459.6184471385201	-5738.197154453141
three_epoch	0.09433572703388254	0.02828520328672473	0.0003385718670900591	0.0014567740959569291	423818.8236451807	61143.619915317024	5768.027838194811	1729.4597189909728	41.403019110747614	178.14488325134008	-5985.304349402839
three_epoch	0.06003540998006806	0.017367165028349445	0.0024195446095673667	0.000140425943747941	415672.9181172398	59968.423997441794	3600.22892054497	1041.4815160536027	290.1925540545212	16.842245069834874	-6304.813141216466
three_epoch	0.01903032930039588	0.07055668631097282	0.000662131765488677	0.0006864110963209465	412909.5563194705	59569.758496938295	1133.6321205417912	4203.044763888884	78.88605872662374	81.77868647491486	-6606.162178975006
three_epoch	0.10487104087686287	0.011329732382181336	0.002440904408810849	0.00026116379937546374	413518.6282662536	59657.62826943893	6256.35757286102	675.9049628483989	291.2371357241445	31.160825721151486	-6534.439321341633
three_epoch	0.0480051664188547	0.010675637245186425	0.005648602721608126	0.0001503427188554313	492895.60800825263	71109.20995622556	3413.6094578618877	759.136130284463	803.3353537802786	21.38150392096131	-21181.324630861753
three_epoch	0.13396185818389705	0.265792548728852	0.0008616882056570055	0.02168642559280424	429487.0184326973	61961.36072426242	8300.45901822493	16468.867989609495	106.78274748511228	2687.44087795124	-5127.117902337282
three_epoch	0.01810088940594856	0.010495678146279427	0.0007136716632809102	0.007038992768376253	1008000.8267000671	145422.56262235533	2632.277723156883	1526.3084124914062	207.5679242905373	2047.2567333150039	-145257.40308021673
three_epoch	0.3425590708141911	0.16462539359534945	0.011765644068926018	0.00602832940329307	420417.9137240066	60652.97643280718	20777.227248937463	9985.020117980337	1427.2426648587348	731.2722424542663	-5743.655923152866
three_epoch	0.00962890678539265	0.06932285271968551	0.0015982710380364393	0.005685154200043933	586692.7578461802	84641.16502491238	815.0018882319179	5867.567017044597	270.55904536996053	962.3961496759846	-52287.39013599936
three_epoch	0.1529928728803182	0.051500529183527814	0.005425350306361635	0.0013835922906125855	425180.7048307814	61340.096194652615	9384.597539574977	3159.0474141931104	665.5830193638214	169.7393684007115	-5810.544592038554
three_epoch	0.02472160778925937	0.14858908935435985	0.0010659283447342846	0.0024796925695709923	425661.4624083475	61409.45427162827	1518.1404430556524	9124.774887969448	130.9161558855849	304.5531349175325	-5768.020369636244
three_epoch	0.1808584733190183	0.1874917271840722	0.0037182927048845993	0.008399050977804816	420648.7949457842	60686.285273477675	10975.628905963595	11378.176442309654	451.29874363783546	1019.4144073310894	-5750.121955265582
three_epoch	0.3279500648202364	0.02198485869501494	0.0008989620502743985	0.0014034220809741784	435266.44368131255	62795.148562402814	20593.673041436377	1380.5424678768964	112.90091099788616	176.2561961410601	-6652.187988765072
three_epoch	0.037799149543223456	0.06278673265846242	0.0007134491872043927	0.0022279311811418713	421315.127994173	60782.416007590145	2297.523632269319	3816.329304204009	86.73033059386891	270.8380797768938	-5935.306366081582
three_epoch	0.3811659180076077	0.16065553077546912	0.04844786433654305	0.0005200722292236972	437510.6453370439	63118.91571335466	24058.779451525643	10140.402905901092	6115.953331100604	65.65279040245402	-4572.240573679213
three_epoch	0.11293273002287688	0.012874096033978245	0.002829380487777	0.00022259348669228176	408682.92007998674	58959.98888471442	6658.512506869275	759.0565590641033	333.6404842199196	26.248219002373517	-7223.63303071016
three_epoch	0.048161892254525836	0.05237405116133558	0.0004918191318052276	0.0014657430424847052	405237.9302211004	58462.98606465984	2815.6880357239925	3061.9434231949435	57.50643009812425	171.38343013431088	-7918.304114870785
three_epoch	0.031622340179340215	0.013916509045806009	0.004418992051743276	0.0007177134248297477	546608.5363538513	78858.28265444878	2493.683440057543	1097.4320038973635	696.9482485282676	113.19529624023343	-44238.893096936285
three_epoch	0.023041428479325988	0.1102782335022859	0.00023926913985427949	0.004797172226801099	417870.2254153777	60285.42577928567	1389.062326439126	6648.170260872791	28.84888394391738	578.3991404585365	-6054.657397157978
